time, s;kernel_m_m, 1
328600;9.3867608E-01
328625;9.3867608E-01
328650;9.3867608E-01
328675;9.3867608E-01
328700;9.3867608E-01
328725;9.3867608E-01
328750;9.3867608E-01
328775;9.3867608E-01
328800;9.3867608E-01
328825;9.3867608E-01
328850;9.3867608E-01
328875;9.3867608E-01
328900;9.3867608E-01
328925;9.3867608E-01
328950;9.3867608E-01
328975;9.3867608E-01
329000;9.3867608E-01
329025;9.3867608E-01
329050;9.3867608E-01
329075;9.3867608E-01
329100;9.3867608E-01
329125;9.3867608E-01
329150;9.3867608E-01
329175;9.3867608E-01
329200;9.3867608E-01
329225;9.3867608E-01
329250;9.3867608E-01
329275;9.3867608E-01
329300;9.3867608E-01
329325;9.3867608E-01
329350;9.3867608E-01
329375;9.3867608E-01
329400;9.3867608E-01
329425;9.3867608E-01
329450;9.3867608E-01
329475;9.3867608E-01
329500;9.3867608E-01
329525;9.3867608E-01
329550;9.3867608E-01
329575;9.3867608E-01
329600;9.3867608E-01
329625;9.3867608E-01
329650;9.3867608E-01
329675;9.3867608E-01
329700;9.3867608E-01
329725;9.3867608E-01
329750;9.3867608E-01
329775;9.3867608E-01
329800;9.3867608E-01
329825;9.3867608E-01
329850;9.3867608E-01
329875;9.3867608E-01
329900;9.3867608E-01
329925;9.3867608E-01
329950;9.3867608E-01
329975;9.3867608E-01
330000;9.3867608E-01
330025;9.3867608E-01
330050;9.3867608E-01
330075;9.3867608E-01
330100;9.3867608E-01
330125;9.3867608E-01
330150;9.3867608E-01
330175;9.3867608E-01
330200;9.3867608E-01
330225;9.3867608E-01
330250;9.3867608E-01
330275;9.3867608E-01
330300;9.3867608E-01
330325;9.3867608E-01
330350;9.3867608E-01
330375;9.3867608E-01
330400;9.3867608E-01
330425;9.3867608E-01
330450;9.3867608E-01
330475;9.3867608E-01
330500;9.3867608E-01
330525;9.3867608E-01
330550;9.3867608E-01
330575;9.3867608E-01
330600;9.3867608E-01
330625;9.3867608E-01
330650;9.3867608E-01
330675;9.3867608E-01
330700;9.3867608E-01
330725;9.3867608E-01
330750;9.3867608E-01
330775;9.3867608E-01
330800;9.3867608E-01
330825;9.3867608E-01
330850;9.3867608E-01
330875;9.3867608E-01
330900;9.3867608E-01
330925;9.3867608E-01
330950;9.3867608E-01
330975;9.3867608E-01
331000;9.3867608E-01
331025;9.3867608E-01
331050;9.3867608E-01
331075;9.3867608E-01
331100;9.3867608E-01
331125;9.3867608E-01
331150;9.3867608E-01
331175;9.3867608E-01
331200;9.3867608E-01
331225;9.3867608E-01
331250;9.3867608E-01
331275;9.3867608E-01
331300;9.3867608E-01
331325;9.3867608E-01
331350;9.3867608E-01
331375;9.3867608E-01
331400;9.3867608E-01
331425;9.3867608E-01
331450;9.3867608E-01
331475;9.3867608E-01
331500;9.3867608E-01
331525;9.3867608E-01
331550;9.3867608E-01
331575;9.3867608E-01
331600;9.3867608E-01
331625;9.3867608E-01
331650;9.3867608E-01
331675;9.3867608E-01
331700;9.3867608E-01
331725;9.3867608E-01
331750;9.3867608E-01
331775;9.3867608E-01
331800;9.3867608E-01
331825;9.3867608E-01
331850;9.3867608E-01
331875;9.3867608E-01
331900;9.3867608E-01
331925;9.3867608E-01
331950;9.3867608E-01
331975;9.3867608E-01
332000;9.3867608E-01
332025;9.3867608E-01
332050;9.3867608E-01
332075;9.3867608E-01
332100;9.3867608E-01
332125;9.3867608E-01
332150;9.3867608E-01
332175;9.3867608E-01
332200;9.3867608E-01
332225;9.3867608E-01
332250;9.3867608E-01
332275;9.3867608E-01
332300;9.3867608E-01
332325;9.3867608E-01
332350;9.3867608E-01
332375;9.3867608E-01
332400;9.3867608E-01
332425;9.3867608E-01
332450;9.3867608E-01
332475;9.3867608E-01
332500;9.3867608E-01
332525;9.3867608E-01
332550;9.3867608E-01
332575;9.3867608E-01
332600;9.3867608E-01
332625;9.3867608E-01
332650;9.3867608E-01
332675;9.3867608E-01
332700;9.3867608E-01
332725;9.3867608E-01
332750;9.3867608E-01
332775;9.3867608E-01
332800;9.3867608E-01
332825;9.3867608E-01
332850;9.3867608E-01
332875;9.3867608E-01
332900;9.3867608E-01
332925;9.3867608E-01
332950;9.3867608E-01
332975;9.3867608E-01
333000;9.3867608E-01
333025;9.3867608E-01
333050;9.3867608E-01
333075;9.3867608E-01
333100;9.3867608E-01
333125;9.3867608E-01
333150;9.3867608E-01
333175;9.3867608E-01
333200;9.3867608E-01
333225;9.3867608E-01
333250;9.3867608E-01
333275;9.3867608E-01
333300;9.3867608E-01
333325;9.3867608E-01
333350;9.3867608E-01
333375;9.3867608E-01
333400;9.3867608E-01
333425;9.3867608E-01
333450;9.3867608E-01
333475;9.3867608E-01
333500;9.3867608E-01
333525;9.3867608E-01
333550;9.3867608E-01
333575;9.3867608E-01
333600;9.3867608E-01
333625;9.3867608E-01
333650;9.3867608E-01
333675;9.3867608E-01
333700;9.3867608E-01
333725;9.3867608E-01
333750;9.3867608E-01
333775;9.3867608E-01
333800;9.3867608E-01
333825;9.3867608E-01
333850;9.3867608E-01
333875;9.3867608E-01
333900;9.3867608E-01
333925;9.3867608E-01
333950;9.3867608E-01
333975;9.3867608E-01
334000;9.3867608E-01
334025;9.3867608E-01
334050;9.3867608E-01
334075;9.3867608E-01
334100;9.3867608E-01
334125;9.3867608E-01
334150;9.3867608E-01
334175;9.3867608E-01
334200;9.3867608E-01
334225;9.3867608E-01
334250;9.3867608E-01
334275;9.3867608E-01
334300;9.3867608E-01
334325;9.3867608E-01
334350;9.3867608E-01
334375;9.3867608E-01
334400;9.3867608E-01
334425;9.3867608E-01
334450;9.3867608E-01
334475;9.3867608E-01
334500;9.3867608E-01
334525;9.3867608E-01
334550;9.3867608E-01
334575;9.3867608E-01
334600;9.3867608E-01
334625;9.3867608E-01
334650;9.3867608E-01
334675;9.3867608E-01
334700;9.3867608E-01
334725;9.3867608E-01
334750;9.3867608E-01
334775;9.3867608E-01
334800;9.3867608E-01
334825;9.3867608E-01
334850;9.3867608E-01
334875;9.3867608E-01
334900;9.3867608E-01
334925;9.3867608E-01
334950;9.3867608E-01
334975;9.3867608E-01
335000;9.3867608E-01
335025;9.3867608E-01
335050;9.3867608E-01
335075;9.3867608E-01
335100;9.3867608E-01
335125;9.3867608E-01
335150;9.3867608E-01
335175;9.3867608E-01
335200;9.3867608E-01
335225;9.3867608E-01
335250;9.3867608E-01
335275;9.3867608E-01
335300;9.3867608E-01
335325;9.3867608E-01
335350;9.3867608E-01
335375;9.3867608E-01
335400;9.3867608E-01
335425;9.3867608E-01
335450;9.3867608E-01
335475;9.3867608E-01
335500;9.3867608E-01
335525;9.3867608E-01
335550;9.3867608E-01
335575;9.3867608E-01
335600;9.3867608E-01
335625;9.3867608E-01
335650;9.3867608E-01
335675;9.3867608E-01
335700;9.3867608E-01
335725;9.3867608E-01
335750;9.3867608E-01
335775;9.3867608E-01
335800;9.3867608E-01
335825;9.3867608E-01
335850;9.3867608E-01
335875;9.3867608E-01
335900;9.3867608E-01
335925;9.3867608E-01
335950;9.3867608E-01
335975;9.3867608E-01
336000;9.3867608E-01
336025;9.3867608E-01
336050;9.3867608E-01
336075;9.3867608E-01
336100;9.3867608E-01
336125;9.3867608E-01
336150;9.3867608E-01
336175;9.3867608E-01
336200;9.3867608E-01
336225;9.3867608E-01
336250;9.3867608E-01
336275;9.3867608E-01
336300;9.3867608E-01
336325;9.3867608E-01
336350;9.3867608E-01
336375;9.3867608E-01
336400;9.3867608E-01
336425;9.3867608E-01
336450;9.3867608E-01
336475;9.3867608E-01
336500;9.3867608E-01
336525;9.3867608E-01
336550;9.3867608E-01
336575;9.3867608E-01
336600;9.3867608E-01
336625;9.3867608E-01
336650;9.3867608E-01
336675;9.3867608E-01
336700;9.3867608E-01
336725;9.3867608E-01
336750;9.3867608E-01
336775;9.3867608E-01
336800;9.3867608E-01
336825;9.3867608E-01
336850;9.3867608E-01
336875;9.3867608E-01
336900;9.3867608E-01
336925;9.3867608E-01
336950;9.3867608E-01
336975;9.3867608E-01
337000;9.3867608E-01
337025;9.3867608E-01
337050;9.3867608E-01
337075;9.3867608E-01
337100;9.3867608E-01
337125;9.3867608E-01
337150;9.3867608E-01
337175;9.3867608E-01
337200;9.3867608E-01
337225;9.3867608E-01
337250;9.3867608E-01
337275;9.3867608E-01
337300;9.3867608E-01
337325;9.3867608E-01
337350;9.3867608E-01
337375;9.3867608E-01
337400;9.3867608E-01
337425;9.3867608E-01
337450;9.3867608E-01
337475;9.3867608E-01
337500;9.3867608E-01
337525;9.3867608E-01
337550;9.3867608E-01
337575;9.3867608E-01
337600;9.3867608E-01
337625;9.3867608E-01
337650;9.3867608E-01
337675;9.3867608E-01
337700;9.3867608E-01
337725;9.3867608E-01
337750;9.3867608E-01
337775;9.3867608E-01
337800;9.3867608E-01
337825;9.3867608E-01
337850;9.3867608E-01
337875;9.3867608E-01
337900;9.3867608E-01
337925;9.3867608E-01
337950;9.3867608E-01
337975;9.3867608E-01
338000;9.3867608E-01
338025;9.3867608E-01
338050;9.3867608E-01
338075;9.3867608E-01
338100;9.3867608E-01
338125;9.3867608E-01
338150;9.3867608E-01
338175;9.3867608E-01
338200;9.3867608E-01
338225;9.3867608E-01
338250;9.3867608E-01
338275;9.3867608E-01
338300;9.3867608E-01
338325;9.3867608E-01
338350;9.3867608E-01
338375;9.3867608E-01
338400;9.3867608E-01
338425;9.3867608E-01
338450;9.3867608E-01
338475;9.3867608E-01
338500;9.3867608E-01
338525;9.3867608E-01
338550;9.3867608E-01
338575;9.3867608E-01
338600;9.3867608E-01
338625;9.3867608E-01
338650;9.3867608E-01
338675;9.3867608E-01
338700;9.3867608E-01
338725;9.3867608E-01
338750;9.3867608E-01
338775;9.3867608E-01
338800;9.3867608E-01
338825;9.3867608E-01
338850;9.3867608E-01
338875;9.3867608E-01
338900;9.3867608E-01
338925;9.3867608E-01
338950;9.3867608E-01
338975;9.3867608E-01
339000;9.3867608E-01
339025;9.3867608E-01
339050;9.3867608E-01
339075;9.3867608E-01
339100;9.3867608E-01
339125;9.3867608E-01
339150;9.3867608E-01
339175;9.3867608E-01
339200;9.3867608E-01
339225;9.3867608E-01
339250;9.3867608E-01
339275;9.3867608E-01
339300;9.3867608E-01
339325;9.3867608E-01
339350;9.3867608E-01
339375;9.3867608E-01
339400;9.3867608E-01
339425;9.3867608E-01
339450;9.3867608E-01
339475;9.3867608E-01
339500;9.3867608E-01
339525;9.3867608E-01
339550;9.3867608E-01
339575;9.3867608E-01
339600;9.3867608E-01
339625;9.3867608E-01
339650;9.3867608E-01
339675;9.3867608E-01
339700;9.3867608E-01
339725;9.3867608E-01
339750;9.3867608E-01
339775;9.3867608E-01
339800;9.3867608E-01
339825;9.3867608E-01
339850;9.3867608E-01
339875;9.3867608E-01
339900;9.3867608E-01
339925;9.3867608E-01
339950;9.3867608E-01
339975;9.3867608E-01
340000;9.3867608E-01
340025;9.3867608E-01
340050;9.3867608E-01
340075;9.3867608E-01
340100;9.3867608E-01
340125;9.3867608E-01
340150;9.3867608E-01
340175;9.3867608E-01
340200;9.3867608E-01
340225;9.3867608E-01
340250;9.3867608E-01
340275;9.3867608E-01
340300;9.3867608E-01
340325;9.3867608E-01
340350;9.3867608E-01
340375;9.3867608E-01
340400;9.3867608E-01
340425;9.3867608E-01
340450;9.3867608E-01
340475;9.3867608E-01
340500;9.3867608E-01
340525;9.3867608E-01
340550;9.3867608E-01
340575;9.3867608E-01
340600;9.3867608E-01
340625;9.3867608E-01
340650;9.3867608E-01
340675;9.3867608E-01
340700;9.3867608E-01
340725;9.3867608E-01
340750;9.3867608E-01
340775;9.3867608E-01
340800;9.3867608E-01
340825;9.3867608E-01
340850;9.3867608E-01
340875;9.3867608E-01
340900;9.3867608E-01
340925;9.3867608E-01
340950;9.3867608E-01
340975;9.3867608E-01
341000;9.3867608E-01
341025;9.3867608E-01
341050;9.3867608E-01
341075;9.3867608E-01
341100;9.3867608E-01
341125;9.3867608E-01
341150;9.3867608E-01
341175;9.3867608E-01
341200;9.3867608E-01
341225;9.3867608E-01
341250;9.3867608E-01
341275;9.3867608E-01
341300;9.3867608E-01
341325;9.3867608E-01
341350;9.3867608E-01
341375;9.3867608E-01
341400;9.3867608E-01
341425;9.3867608E-01
341450;9.3867608E-01
341475;9.3867608E-01
341500;9.3867608E-01
341525;9.3867608E-01
341550;9.3867608E-01
341575;9.3867608E-01
341600;9.3867608E-01
341625;9.3867608E-01
341650;9.3867608E-01
341675;9.3867608E-01
341700;9.3867608E-01
341725;9.3867608E-01
341750;9.3867608E-01
341775;9.3867608E-01
341800;9.3867608E-01
341825;9.3867608E-01
341850;9.3867608E-01
341875;9.3867608E-01
341900;9.3867608E-01
341925;9.3867608E-01
341950;9.3867608E-01
341975;9.3867608E-01
342000;9.3867608E-01
342025;9.3867608E-01
342050;9.3867608E-01
342075;9.3867608E-01
342100;9.3867608E-01
342125;9.3867608E-01
342150;9.3867608E-01
342175;9.3867608E-01
342200;9.3867608E-01
342225;9.3867608E-01
342250;9.3867608E-01
342275;9.3867608E-01
342300;9.3867608E-01
342325;9.3867608E-01
342350;9.3867608E-01
342375;9.3867608E-01
342400;9.3867608E-01
342425;9.3867608E-01
342450;9.3867608E-01
342475;9.3867608E-01
342500;9.3867608E-01
342525;9.3867608E-01
342550;9.3867608E-01
342575;9.3867608E-01
342600;9.3867608E-01
342625;9.3867608E-01
342650;9.3867608E-01
342675;9.3867608E-01
342700;9.3867608E-01
342725;9.3867608E-01
342750;9.3867608E-01
342775;9.3867608E-01
342800;9.3867608E-01
342825;9.3867608E-01
342850;9.3867608E-01
342875;9.3867608E-01
342900;9.3867608E-01
342925;9.3867608E-01
342950;9.3867608E-01
342975;9.3867608E-01
343000;9.3867608E-01
343025;9.3867608E-01
343050;9.3867608E-01
343075;9.3867608E-01
343100;9.3867608E-01
343125;9.3867608E-01
343150;9.3867608E-01
343175;9.3867608E-01
343200;9.3867608E-01
343225;9.3867608E-01
343250;9.3867608E-01
343275;9.3867608E-01
343300;9.3867608E-01
343325;9.3867608E-01
343350;9.3867608E-01
343375;9.3867608E-01
343400;9.3867608E-01
343425;9.3867608E-01
343450;9.3867608E-01
343475;9.3867608E-01
343500;9.3867608E-01
343525;9.3867608E-01
343550;9.3867608E-01
343575;9.3867608E-01
343600;9.3867608E-01
343625;9.3867608E-01
343650;9.3867608E-01
343675;9.3867608E-01
343700;9.3867608E-01
343725;9.3867608E-01
343750;9.3867608E-01
343775;9.3867608E-01
343800;9.3867608E-01
343825;9.3867608E-01
343850;9.3867608E-01
343875;9.3867608E-01
343900;9.3867608E-01
343925;9.3867608E-01
343950;9.3867608E-01
343975;9.3867608E-01
344000;9.3867608E-01
344025;9.3867608E-01
344050;9.3867608E-01
344075;9.3867608E-01
344100;9.3867608E-01
344125;9.3867608E-01
344150;9.3867608E-01
344175;9.3867608E-01
344200;9.3867608E-01
344225;9.3867608E-01
344250;9.3867608E-01
344275;9.3867608E-01
344300;9.3867608E-01
344325;9.3867608E-01
344350;9.3867608E-01
344375;9.3867608E-01
344400;9.3867608E-01
344425;9.3867608E-01
344450;9.3867608E-01
344475;9.3867608E-01
344500;9.3867608E-01
344525;9.3867608E-01
344550;9.3867608E-01
344575;9.3867608E-01
344600;9.3867608E-01
344625;9.3867608E-01
344650;9.3867608E-01
344675;9.3867608E-01
344700;9.3867608E-01
344725;9.3867608E-01
344750;9.3867608E-01
344775;9.3867608E-01
344800;9.3867608E-01
344825;9.3867608E-01
344850;9.3867608E-01
344875;9.3867608E-01
344900;9.3867608E-01
344925;9.3867608E-01
344950;9.3867608E-01
344975;9.3867608E-01
345000;9.3867608E-01
345025;9.3867608E-01
345050;9.3867608E-01
345075;9.3867608E-01
345100;9.3867608E-01
345125;9.3867608E-01
345150;9.3867608E-01
345175;9.3867608E-01
345200;9.3867608E-01
345225;9.3867608E-01
345250;9.3867608E-01
345275;9.3867608E-01
345300;9.3867608E-01
345325;9.3867608E-01
345350;9.3867608E-01
345375;9.3867608E-01
345400;9.3867608E-01
345425;9.3867608E-01
345450;9.3867608E-01
345475;9.3867608E-01
345500;9.3867608E-01
345525;9.3867608E-01
345550;9.3867608E-01
345575;9.3867608E-01
345600;9.3867608E-01
345625;9.3867608E-01
345650;9.3867608E-01
345675;9.3867608E-01
345700;9.3867608E-01
345725;9.3867608E-01
345750;9.3867608E-01
345775;9.3867608E-01
345800;9.3867608E-01
345825;9.3867608E-01
345850;9.3867608E-01
345875;9.3867608E-01
345900;9.3867608E-01
345925;9.3867608E-01
345950;9.3867608E-01
345975;9.3867608E-01
346000;9.3867608E-01
346025;9.3867608E-01
346050;9.3867608E-01
346075;9.3867608E-01
346100;9.3867608E-01
346125;9.3867608E-01
346150;9.3867608E-01
346175;9.3867608E-01
346200;9.3867608E-01
346225;9.3867608E-01
346250;9.3867608E-01
346275;9.3867608E-01
346300;9.3867608E-01
346325;9.3867608E-01
346350;9.3867608E-01
346375;9.3867608E-01
346400;9.3867608E-01
346425;9.3867608E-01
346450;9.3867608E-01
346475;9.3867608E-01
346500;9.3867608E-01
346525;9.3867608E-01
346550;9.3867608E-01
346575;9.3867608E-01
346600;9.3867608E-01
346625;9.3867608E-01
346650;9.3867608E-01
346675;9.3867608E-01
346700;9.3867608E-01
346725;9.3867608E-01
346750;9.3867608E-01
346775;9.3867608E-01
346800;9.3867608E-01
346825;9.3867608E-01
346850;9.3867608E-01
346875;9.3867608E-01
346900;9.3867608E-01
346925;9.3867608E-01
346950;9.3867608E-01
346975;9.3867608E-01
347000;9.3867608E-01
347025;9.3867608E-01
347050;9.3867608E-01
347075;9.3867608E-01
347100;9.3867608E-01
347125;9.3867608E-01
347150;9.3867608E-01
347175;9.3867608E-01
347200;9.3867608E-01
347225;9.3867608E-01
347250;9.3867608E-01
347275;9.3867608E-01
347300;9.3867608E-01
347325;9.3867608E-01
347350;9.3867608E-01
347375;9.3867608E-01
347400;9.3867608E-01
347425;9.3867608E-01
347450;9.3867608E-01
347475;9.3867608E-01
347500;9.3867608E-01
347525;9.3867608E-01
347550;9.3867608E-01
347575;9.3867608E-01
347600;9.3867608E-01
347625;9.3867608E-01
347650;9.3867608E-01
347675;9.3867608E-01
347700;9.3867608E-01
347725;9.3867608E-01
347750;9.3867608E-01
347775;9.3867608E-01
347800;9.3867608E-01
347825;9.3867608E-01
347850;9.3867608E-01
347875;9.3867608E-01
347900;9.3867608E-01
347925;9.3867608E-01
347950;9.3867608E-01
347975;9.3867608E-01
348000;9.3867608E-01
348025;9.3867608E-01
348050;9.3867608E-01
348075;9.3867608E-01
348100;9.3867608E-01
348125;9.3867608E-01
348150;9.3867608E-01
348175;9.3867608E-01
348200;9.3867608E-01
348225;9.3867608E-01
348250;9.3867608E-01
348275;9.3867608E-01
348300;9.3867608E-01
348325;9.3867608E-01
348350;9.3867608E-01
348375;9.3867608E-01
348400;9.3867608E-01
348425;9.3867608E-01
348450;9.3867608E-01
348475;9.3867608E-01
348500;9.3867608E-01
348525;9.3867608E-01
348550;9.3867608E-01
348575;9.3867608E-01
348600;9.3867608E-01
348625;9.3867608E-01
348650;9.3867608E-01
348675;9.3867608E-01
348700;9.3867608E-01
348725;9.3867608E-01
348750;9.3867608E-01
348775;9.3867608E-01
348800;9.3867608E-01
348825;9.3867608E-01
348850;9.3867608E-01
348875;9.3867608E-01
348900;9.3867608E-01
348925;9.3867608E-01
348950;9.3867608E-01
348975;9.3867608E-01
349000;9.3867608E-01
349025;9.3867608E-01
349050;9.3867608E-01
349075;9.3867608E-01
349100;9.3867608E-01
349125;9.3867608E-01
349150;9.3867608E-01
349175;9.3867608E-01
349200;9.3867608E-01
349225;9.3867608E-01
349250;9.3867608E-01
349275;9.3867608E-01
349300;9.3867608E-01
349325;9.3867608E-01
349350;9.3867608E-01
349375;9.3867608E-01
349400;9.3867608E-01
349425;9.3867608E-01
349450;9.3867608E-01
349475;9.3867608E-01
349500;9.3867608E-01
349525;9.3867608E-01
349550;9.3867608E-01
349575;9.3867608E-01
349600;9.3867608E-01
349625;9.3867608E-01
349650;9.3867608E-01
349675;9.3867608E-01
349700;9.3867608E-01
349725;9.3867608E-01
349750;9.3867608E-01
349775;9.3867608E-01
349800;9.3867608E-01
349825;9.3867608E-01
349850;9.3867608E-01
349875;9.3867608E-01
349900;9.3867608E-01
349925;9.3867608E-01
349950;9.3867608E-01
349975;9.3867608E-01
350000;9.3867608E-01
350025;9.3867608E-01
350050;9.3867608E-01
350075;9.3867608E-01
350100;9.3867608E-01
350125;9.3867608E-01
350150;9.3867608E-01
350175;9.3867608E-01
350200;9.3867608E-01
350225;9.3867608E-01
350250;9.3867608E-01
350275;9.3867608E-01
350300;9.3867608E-01
350325;9.3867608E-01
350350;9.3867608E-01
350375;9.3867608E-01
350400;9.3867608E-01
350425;9.3867608E-01
350450;9.3867608E-01
350475;9.3867608E-01
350500;9.3867608E-01
350525;9.3867608E-01
350550;9.3867608E-01
350575;9.3867608E-01
350600;9.3867608E-01
