time, s;kernel_m_dot_m, 1/s
329250;1.0808262E-08
329275;1.0808262E-08
329300;1.0808262E-08
329325;1.0808262E-08
329350;1.0808262E-08
329375;1.0808262E-08
329400;1.0808262E-08
329425;1.0808262E-08
329450;1.0808262E-08
329475;1.0808262E-08
329500;1.0808262E-08
329525;1.0808262E-08
329550;1.0808262E-08
329575;1.0808262E-08
329600;1.0808262E-08
329625;1.0808262E-08
329650;1.0808262E-08
329675;1.0808262E-08
329700;1.0808262E-08
329725;1.0808262E-08
329750;1.0808262E-08
329775;1.0808262E-08
329800;1.0808262E-08
329825;1.0808262E-08
329850;1.0808262E-08
329875;1.0808262E-08
329900;1.0808262E-08
329925;1.0808262E-08
329950;1.0808262E-08
329975;1.0808262E-08
330000;1.0808262E-08
330025;1.0808262E-08
330050;1.0808262E-08
330075;1.0808262E-08
330100;1.0808262E-08
330125;1.0808262E-08
330150;1.0808262E-08
330175;1.0808262E-08
330200;1.0808262E-08
330225;1.0808262E-08
330250;1.0808262E-08
330275;1.0808262E-08
330300;1.0808262E-08
330325;1.0808262E-08
330350;1.0808262E-08
330375;1.0808262E-08
330400;1.0808262E-08
330425;1.0808262E-08
330450;1.0808262E-08
330475;1.0808262E-08
330500;1.0808262E-08
330525;1.0808262E-08
330550;1.0808262E-08
330575;1.0808262E-08
330600;1.0808262E-08
330625;1.0808262E-08
330650;1.0808262E-08
330675;1.0808262E-08
330700;1.0808262E-08
330725;1.0808262E-08
330750;1.0808262E-08
330775;1.0808262E-08
330800;1.0808262E-08
330825;1.0808262E-08
330850;1.0808262E-08
330875;1.0808262E-08
330900;1.0808262E-08
330925;1.0808262E-08
330950;1.0808262E-08
330975;1.0808262E-08
331000;1.0808262E-08
331025;1.0808262E-08
331050;1.0808262E-08
331075;1.0808262E-08
331100;1.0808262E-08
331125;1.0808262E-08
331150;1.0808262E-08
331175;1.0808262E-08
331200;1.0808262E-08
331225;1.0808262E-08
331250;1.0808262E-08
331275;1.0808262E-08
331300;1.0808262E-08
331325;1.0808262E-08
331350;1.0808262E-08
331375;1.0808262E-08
331400;1.0808262E-08
331425;1.0808262E-08
331450;1.0808262E-08
331475;1.0808262E-08
331500;1.0808262E-08
331525;1.0808262E-08
331550;1.0808262E-08
331575;1.0808262E-08
331600;1.0808262E-08
331625;1.0808262E-08
331650;1.0808262E-08
331675;1.0808262E-08
331700;1.0808262E-08
331725;1.0808262E-08
331750;1.0808262E-08
331775;1.0808262E-08
331800;1.0808262E-08
331825;1.0808262E-08
331850;1.0808262E-08
331875;1.0808262E-08
331900;1.0808262E-08
331925;1.0808262E-08
331950;1.0808262E-08
331975;1.0808262E-08
332000;1.0808262E-08
332025;1.0808262E-08
332050;1.0808262E-08
332075;1.0808262E-08
332100;1.0808262E-08
332125;1.0808262E-08
332150;1.0808262E-08
332175;1.0808262E-08
332200;1.0808262E-08
332225;1.0808262E-08
332250;1.0808262E-08
332275;1.0808262E-08
332300;1.0808262E-08
332325;1.0808262E-08
332350;1.0808262E-08
332375;1.0808262E-08
332400;1.0808262E-08
332425;1.0808262E-08
332450;1.0808262E-08
332475;1.0808262E-08
332500;1.0808262E-08
332525;1.0808262E-08
332550;1.0808262E-08
332575;1.0808262E-08
332600;1.0808262E-08
332625;1.0808262E-08
332650;1.0808262E-08
332675;1.0808262E-08
332700;1.0808262E-08
332725;1.0808262E-08
332750;1.0808262E-08
332775;1.0808262E-08
332800;1.0808262E-08
332825;1.0808262E-08
332850;1.0808262E-08
332875;1.0808262E-08
332900;1.0808262E-08
332925;1.0808262E-08
332950;1.0808262E-08
332975;1.0808262E-08
333000;1.0808262E-08
333025;1.0808262E-08
333050;1.0808262E-08
333075;1.0808262E-08
333100;1.0808262E-08
333125;1.0808262E-08
333150;1.0808262E-08
333175;1.0808262E-08
333200;1.0808262E-08
333225;1.0808262E-08
333250;1.0808262E-08
333275;1.0808262E-08
333300;1.0808262E-08
333325;1.0808262E-08
333350;1.0808262E-08
333375;1.0808262E-08
333400;1.0808262E-08
333425;1.0808262E-08
333450;1.0808262E-08
333475;1.0808262E-08
333500;1.0808262E-08
333525;1.0808262E-08
333550;1.0808262E-08
333575;1.0808262E-08
333600;1.0808262E-08
333625;1.0808262E-08
333650;1.0808262E-08
333675;1.0808262E-08
333700;1.0808262E-08
333725;1.0808262E-08
333750;1.0808262E-08
333775;1.0808262E-08
333800;1.0808262E-08
333825;1.0808262E-08
333850;1.0808262E-08
333875;1.0808262E-08
333900;1.0808262E-08
333925;1.0808262E-08
333950;1.0808262E-08
333975;1.0808262E-08
334000;1.0808262E-08
334025;1.0808262E-08
334050;1.0808262E-08
334075;1.0808262E-08
334100;1.0808262E-08
334125;1.0808262E-08
334150;1.0808262E-08
334175;1.0808262E-08
334200;1.0808262E-08
334225;1.0808262E-08
334250;1.0808262E-08
334275;1.0808262E-08
334300;1.0808262E-08
334325;1.0808262E-08
334350;1.0808262E-08
334375;1.0808262E-08
334400;1.0808262E-08
334425;1.0808262E-08
334450;1.0808262E-08
334475;1.0808262E-08
334500;1.0808262E-08
334525;1.0808262E-08
334550;1.0808262E-08
334575;1.0808262E-08
334600;1.0808262E-08
334625;1.0808262E-08
334650;1.0808262E-08
334675;1.0808262E-08
334700;1.0808262E-08
334725;1.0808262E-08
334750;1.0808262E-08
334775;1.0808262E-08
334800;1.0808262E-08
334825;1.0808262E-08
334850;1.0808262E-08
334875;1.0808262E-08
334900;1.0808262E-08
334925;1.0808262E-08
334950;1.0808262E-08
334975;1.0808262E-08
335000;1.0808262E-08
335025;1.0808262E-08
335050;1.0808262E-08
335075;1.0808262E-08
335100;1.0808262E-08
335125;1.0808262E-08
335150;1.0808262E-08
335175;1.0808262E-08
335200;1.0808262E-08
335225;1.0808262E-08
335250;1.0808262E-08
335275;1.0808262E-08
335300;1.0808262E-08
335325;1.0808262E-08
335350;1.0808262E-08
335375;1.0808262E-08
335400;1.0808262E-08
335425;1.0808262E-08
335450;1.0808262E-08
335475;1.0808262E-08
335500;1.0808262E-08
335525;1.0808262E-08
335550;1.0808262E-08
335575;1.0808262E-08
335600;1.0808262E-08
335625;1.0808262E-08
335650;1.0808262E-08
335675;1.0808262E-08
335700;1.0808262E-08
335725;1.0808262E-08
335750;1.0808262E-08
335775;1.0808262E-08
335800;1.0808262E-08
335825;1.0808262E-08
335850;1.0808262E-08
335875;1.0808262E-08
335900;1.0808262E-08
335925;1.0808262E-08
335950;1.0808262E-08
335975;1.0808262E-08
336000;1.0808262E-08
336025;1.0808262E-08
336050;1.0808262E-08
336075;1.0808262E-08
336100;1.0808262E-08
336125;1.0808262E-08
336150;1.0808262E-08
336175;1.0808262E-08
336200;1.0808262E-08
336225;1.0808262E-08
336250;1.0808262E-08
336275;1.0808262E-08
336300;1.0808262E-08
336325;1.0808262E-08
336350;1.0808262E-08
336375;1.0808262E-08
336400;1.0808262E-08
336425;1.0808262E-08
336450;1.0808262E-08
336475;1.0808262E-08
336500;1.0808262E-08
336525;1.0808262E-08
336550;1.0808262E-08
336575;1.0808262E-08
336600;1.0808262E-08
336625;1.0808262E-08
336650;1.0808262E-08
336675;1.0808262E-08
336700;1.0808262E-08
336725;1.0808262E-08
336750;1.0808262E-08
336775;1.0808262E-08
336800;1.0808262E-08
336825;1.0808262E-08
336850;1.0808262E-08
336875;1.0808262E-08
336900;1.0808262E-08
336925;1.0808262E-08
336950;1.0808262E-08
336975;1.0808262E-08
337000;1.0808262E-08
337025;1.0808262E-08
337050;1.0808262E-08
337075;1.0808262E-08
337100;1.0808262E-08
337125;1.0808262E-08
337150;1.0808262E-08
337175;1.0808262E-08
337200;1.0808262E-08
337225;1.0808262E-08
337250;1.0808262E-08
337275;1.0808262E-08
337300;1.0808262E-08
337325;1.0808262E-08
337350;1.0808262E-08
337375;1.0808262E-08
337400;1.0808262E-08
337425;1.0808262E-08
337450;1.0808262E-08
337475;1.0808262E-08
337500;1.0808262E-08
337525;1.0808262E-08
337550;1.0808262E-08
337575;1.0808262E-08
337600;1.0808262E-08
337625;1.0808262E-08
337650;1.0808262E-08
337675;1.0808262E-08
337700;1.0808262E-08
337725;1.0808262E-08
337750;1.0808262E-08
337775;1.0808262E-08
337800;1.0808262E-08
337825;1.0808262E-08
337850;1.0808262E-08
337875;1.0808262E-08
337900;1.0808262E-08
337925;1.0808262E-08
337950;1.0808262E-08
337975;1.0808262E-08
338000;1.0808262E-08
338025;1.0808262E-08
338050;1.0808262E-08
338075;1.0808262E-08
338100;1.0808262E-08
338125;1.0808262E-08
338150;1.0808262E-08
338175;1.0808262E-08
338200;1.0808262E-08
338225;1.0808262E-08
338250;1.0808262E-08
338275;1.0808262E-08
338300;1.0808262E-08
338325;1.0808262E-08
338350;1.0808262E-08
338375;1.0808262E-08
338400;1.0808262E-08
338425;1.0808262E-08
338450;1.0808262E-08
338475;1.0808262E-08
338500;1.0808262E-08
338525;1.0808262E-08
338550;1.0808262E-08
338575;1.0808262E-08
338600;1.0808262E-08
338625;1.0808262E-08
338650;1.0808262E-08
338675;1.0808262E-08
338700;1.0808262E-08
338725;1.0808262E-08
338750;1.0808262E-08
338775;1.0808262E-08
338800;1.0808262E-08
338825;1.0808262E-08
338850;1.0808262E-08
338875;1.0808262E-08
338900;1.0808262E-08
338925;1.0808262E-08
338950;1.0808262E-08
338975;1.0808262E-08
339000;1.0808262E-08
339025;1.0808262E-08
339050;1.0808262E-08
339075;1.0808262E-08
339100;1.0808262E-08
339125;1.0808262E-08
339150;1.0808262E-08
339175;1.0808262E-08
339200;1.0808262E-08
339225;1.0808262E-08
339250;1.0808262E-08
339275;1.0808262E-08
339300;1.0808262E-08
339325;1.0808262E-08
339350;1.0808262E-08
339375;1.0808262E-08
339400;1.0808262E-08
339425;1.0808262E-08
339450;1.0808262E-08
339475;1.0808262E-08
339500;1.0808262E-08
339525;1.0808262E-08
339550;1.0808262E-08
339575;1.0808262E-08
339600;1.0808262E-08
339625;1.0808262E-08
339650;1.0808262E-08
339675;1.0808262E-08
339700;1.0808262E-08
339725;1.0808262E-08
339750;1.0808262E-08
339775;1.0808262E-08
339800;1.0808262E-08
339825;1.0808262E-08
339850;1.0808262E-08
339875;1.0808262E-08
339900;1.0808262E-08
339925;1.0808262E-08
339950;1.0808262E-08
339975;1.0808262E-08
340000;1.0808262E-08
340025;1.0808262E-08
340050;1.0808262E-08
340075;1.0808262E-08
340100;1.0808262E-08
340125;1.0808262E-08
340150;1.0808262E-08
340175;1.0808262E-08
340200;1.0808262E-08
340225;1.0808262E-08
340250;1.0808262E-08
340275;1.0808262E-08
340300;1.0808262E-08
340325;1.0808262E-08
340350;1.0808262E-08
340375;1.0808262E-08
340400;1.0808262E-08
340425;1.0808262E-08
340450;1.0808262E-08
340475;1.0808262E-08
340500;1.0808262E-08
340525;1.0808262E-08
340550;1.0808262E-08
340575;1.0808262E-08
340600;1.0808262E-08
340625;1.0808262E-08
340650;1.0808262E-08
340675;1.0808262E-08
340700;1.0808262E-08
340725;1.0808262E-08
340750;1.0808262E-08
340775;1.0808262E-08
340800;1.0808262E-08
340825;1.0808262E-08
340850;1.0808262E-08
340875;1.0808262E-08
340900;1.0808262E-08
340925;1.0808262E-08
340950;1.0808262E-08
340975;1.0808262E-08
341000;1.0808262E-08
341025;1.0808262E-08
341050;1.0808262E-08
341075;1.0808262E-08
341100;1.0808262E-08
341125;1.0808262E-08
341150;1.0808262E-08
341175;1.0808262E-08
341200;1.0808262E-08
341225;1.0808262E-08
341250;1.0808262E-08
341275;1.0808262E-08
341300;1.0808262E-08
341325;1.0808262E-08
341350;1.0808262E-08
341375;1.0808262E-08
341400;1.0808262E-08
341425;1.0808262E-08
341450;1.0808262E-08
341475;1.0808262E-08
341500;1.0808262E-08
341525;1.0808262E-08
341550;1.0808262E-08
341575;1.0808262E-08
341600;1.0808262E-08
341625;1.0808262E-08
341650;1.0808262E-08
341675;1.0808262E-08
341700;1.0808262E-08
341725;1.0808262E-08
341750;1.0808262E-08
341775;1.0808262E-08
341800;1.0808262E-08
341825;1.0808262E-08
341850;1.0808262E-08
341875;1.0808262E-08
341900;1.0808262E-08
341925;1.0808262E-08
341950;1.0808262E-08
341975;1.0808262E-08
342000;1.0808262E-08
342025;1.0808262E-08
342050;1.0808262E-08
342075;1.0808262E-08
342100;1.0808262E-08
342125;1.0808262E-08
342150;1.0808262E-08
342175;1.0808262E-08
342200;1.0808262E-08
342225;1.0808262E-08
342250;1.0808262E-08
342275;1.0808262E-08
342300;1.0808262E-08
342325;1.0808262E-08
342350;1.0808262E-08
342375;1.0808262E-08
342400;1.0808262E-08
342425;1.0808262E-08
342450;1.0808262E-08
342475;1.0808262E-08
342500;1.0808262E-08
342525;1.0808262E-08
342550;1.0808262E-08
342575;1.0808262E-08
342600;1.0808262E-08
342625;1.0808262E-08
342650;1.0808262E-08
342675;1.0808262E-08
342700;1.0808262E-08
342725;1.0808262E-08
342750;1.0808262E-08
342775;1.0808262E-08
342800;1.0808262E-08
342825;1.0808262E-08
342850;1.0808262E-08
342875;1.0808262E-08
342900;1.0808262E-08
342925;1.0808262E-08
342950;1.0808262E-08
342975;1.0808262E-08
343000;1.0808262E-08
343025;1.0808262E-08
343050;1.0808262E-08
343075;1.0808262E-08
343100;1.0808262E-08
343125;1.0808262E-08
343150;1.0808262E-08
343175;1.0808262E-08
343200;1.0808262E-08
343225;1.0808262E-08
343250;1.0808262E-08
343275;1.0808262E-08
343300;1.0808262E-08
343325;1.0808262E-08
343350;1.0808262E-08
343375;1.0808262E-08
343400;1.0808262E-08
343425;1.0808262E-08
343450;1.0808262E-08
343475;1.0808262E-08
343500;1.0808262E-08
343525;1.0808262E-08
343550;1.0808262E-08
343575;1.0808262E-08
343600;1.0808262E-08
343625;1.0808262E-08
343650;1.0808262E-08
343675;1.0808262E-08
343700;1.0808262E-08
343725;1.0808262E-08
343750;1.0808262E-08
343775;1.0808262E-08
343800;1.0808262E-08
343825;1.0808262E-08
343850;1.0808262E-08
343875;1.0808262E-08
343900;1.0808262E-08
343925;1.0808262E-08
343950;1.0808262E-08
343975;1.0808262E-08
344000;1.0808262E-08
344025;1.0808262E-08
344050;1.0808262E-08
344075;1.0808262E-08
344100;1.0808262E-08
344125;1.0808262E-08
344150;1.0808262E-08
344175;1.0808262E-08
344200;1.0808262E-08
344225;1.0808262E-08
344250;1.0808262E-08
344275;1.0808262E-08
344300;1.0808262E-08
344325;1.0808262E-08
344350;1.0808262E-08
344375;1.0808262E-08
344400;1.0808262E-08
344425;1.0808262E-08
344450;1.0808262E-08
344475;1.0808262E-08
344500;1.0808262E-08
344525;1.0808262E-08
344550;1.0808262E-08
344575;1.0808262E-08
344600;1.0808262E-08
344625;1.0808262E-08
344650;1.0808262E-08
344675;1.0808262E-08
344700;1.0808262E-08
344725;1.0808262E-08
344750;1.0808262E-08
344775;1.0808262E-08
344800;1.0808262E-08
344825;1.0808262E-08
344850;1.0808262E-08
344875;1.0808262E-08
344900;1.0808262E-08
344925;1.0808262E-08
344950;1.0808262E-08
344975;1.0808262E-08
345000;1.0808262E-08
345025;1.0808262E-08
345050;1.0808262E-08
345075;1.0808262E-08
345100;1.0808262E-08
345125;1.0808262E-08
345150;1.0808262E-08
345175;1.0808262E-08
345200;1.0808262E-08
345225;1.0808262E-08
345250;1.0808262E-08
345275;1.0808262E-08
345300;1.0808262E-08
345325;1.0808262E-08
345350;1.0808262E-08
345375;1.0808262E-08
345400;1.0808262E-08
345425;1.0808262E-08
345450;1.0808262E-08
345475;1.0808262E-08
345500;1.0808262E-08
345525;1.0808262E-08
345550;1.0808262E-08
345575;1.0808262E-08
345600;1.0808262E-08
345625;1.0808262E-08
345650;1.0808262E-08
345675;1.0808262E-08
345700;1.0808262E-08
345725;1.0808262E-08
345750;1.0808262E-08
345775;1.0808262E-08
345800;1.0808262E-08
345825;1.0808262E-08
345850;1.0808262E-08
345875;1.0808262E-08
345900;1.0808262E-08
345925;1.0808262E-08
345950;1.0808262E-08
345975;1.0808262E-08
346000;1.0808262E-08
346025;1.0808262E-08
346050;1.0808262E-08
346075;1.0808262E-08
346100;1.0808262E-08
346125;1.0808262E-08
346150;1.0808262E-08
346175;1.0808262E-08
346200;1.0808262E-08
346225;1.0808262E-08
346250;1.0808262E-08
346275;1.0808262E-08
346300;1.0808262E-08
346325;1.0808262E-08
346350;1.0808262E-08
346375;1.0808262E-08
346400;1.0808262E-08
346425;1.0808262E-08
346450;1.0808262E-08
346475;1.0808262E-08
346500;1.0808262E-08
346525;1.0808262E-08
346550;1.0808262E-08
346575;1.0808262E-08
346600;1.0808262E-08
346625;1.0808262E-08
346650;1.0808262E-08
346675;1.0808262E-08
346700;1.0808262E-08
346725;1.0808262E-08
346750;1.0808262E-08
346775;1.0808262E-08
346800;1.0808262E-08
346825;1.0808262E-08
346850;1.0808262E-08
346875;1.0808262E-08
346900;1.0808262E-08
346925;1.0808262E-08
346950;1.0808262E-08
346975;1.0808262E-08
347000;1.0808262E-08
347025;1.0808262E-08
347050;1.0808262E-08
347075;1.0808262E-08
347100;1.0808262E-08
347125;1.0808262E-08
347150;1.0808262E-08
347175;1.0808262E-08
347200;1.0808262E-08
347225;1.0808262E-08
347250;1.0808262E-08
347275;1.0808262E-08
347300;1.0808262E-08
347325;1.0808262E-08
347350;1.0808262E-08
347375;1.0808262E-08
347400;1.0808262E-08
347425;1.0808262E-08
347450;1.0808262E-08
347475;1.0808262E-08
347500;1.0808262E-08
347525;1.0808262E-08
347550;1.0808262E-08
347575;1.0808262E-08
347600;1.0808262E-08
347625;1.0808262E-08
347650;1.0808262E-08
347675;1.0808262E-08
347700;1.0808262E-08
347725;1.0808262E-08
347750;1.0808262E-08
347775;1.0808262E-08
347800;1.0808262E-08
347825;1.0808262E-08
347850;1.0808262E-08
347875;1.0808262E-08
347900;1.0808262E-08
347925;1.0808262E-08
347950;1.0808262E-08
347975;1.0808262E-08
348000;1.0808262E-08
348025;1.0808262E-08
348050;1.0808262E-08
348075;1.0808262E-08
348100;1.0808262E-08
348125;1.0808262E-08
348150;1.0808262E-08
348175;1.0808262E-08
348200;1.0808262E-08
348225;1.0808262E-08
348250;1.0808262E-08
348275;1.0808262E-08
348300;1.0808262E-08
348325;1.0808262E-08
348350;1.0808262E-08
348375;1.0808262E-08
348400;1.0808262E-08
348425;1.0808262E-08
348450;1.0808262E-08
348475;1.0808262E-08
348500;1.0808262E-08
348525;1.0808262E-08
348550;1.0808262E-08
348575;1.0808262E-08
348600;1.0808262E-08
348625;1.0808262E-08
348650;1.0808262E-08
348675;1.0808262E-08
348700;1.0808262E-08
348725;1.0808262E-08
348750;1.0808262E-08
348775;1.0808262E-08
348800;1.0808262E-08
348825;1.0808262E-08
348850;1.0808262E-08
348875;1.0808262E-08
348900;1.0808262E-08
348925;1.0808262E-08
348950;1.0808262E-08
348975;1.0808262E-08
349000;1.0808262E-08
349025;1.0808262E-08
349050;1.0808262E-08
349075;1.0808262E-08
349100;1.0808262E-08
349125;1.0808262E-08
349150;1.0808262E-08
349175;1.0808262E-08
349200;1.0808262E-08
349225;1.0808262E-08
349250;1.0808262E-08
349275;1.0808262E-08
349300;1.0808262E-08
349325;1.0808262E-08
349350;1.0808262E-08
349375;1.0808262E-08
349400;1.0808262E-08
349425;1.0808262E-08
349450;1.0808262E-08
349475;1.0808262E-08
349500;1.0808262E-08
349525;1.0808262E-08
349550;1.0808262E-08
349575;1.0808262E-08
349600;1.0808262E-08
349625;1.0808262E-08
349650;1.0808262E-08
349675;1.0808262E-08
349700;1.0808262E-08
349725;1.0808262E-08
349750;1.0808262E-08
349775;1.0808262E-08
349800;1.0808262E-08
349825;1.0808262E-08
349850;1.0808262E-08
349875;1.0808262E-08
349900;1.0808262E-08
349925;1.0808262E-08
349950;1.0808262E-08
349975;1.0808262E-08
350000;1.0808262E-08
350025;1.0808262E-08
350050;1.0808262E-08
350075;1.0808262E-08
350100;1.0808262E-08
350125;1.0808262E-08
350150;1.0808262E-08
350175;1.0808262E-08
350200;1.0808262E-08
350225;1.0808262E-08
350250;1.0808262E-08
350275;1.0808262E-08
350300;1.0808262E-08
350325;1.0808262E-08
350350;1.0808262E-08
350375;1.0808262E-08
350400;1.0808262E-08
350425;1.0808262E-08
350450;1.0808262E-08
350475;1.0808262E-08
350500;1.0808262E-08
350525;1.0808262E-08
350550;1.0808262E-08
350575;1.0808262E-08
350600;1.0808262E-08
350625;1.0808262E-08
350650;1.0808262E-08
350675;1.0808262E-08
350700;1.0808262E-08
350725;1.0808262E-08
350750;1.0808262E-08
350775;1.0808262E-08
350800;1.0808262E-08
350825;1.0808262E-08
350850;1.0808262E-08
350875;1.0808262E-08
350900;1.0808262E-08
350925;1.0808262E-08
350950;1.0808262E-08
350975;1.0808262E-08
351000;1.0808262E-08
351025;1.0808262E-08
351050;1.0808262E-08
351075;1.0808262E-08
351100;1.0808262E-08
351125;1.0808262E-08
351150;1.0808262E-08
351175;1.0808262E-08
351200;1.0808262E-08
351225;1.0808262E-08
351250;1.0808262E-08
