time, s;kernel_m_m, 1
347900;1.0303731E+00
347925;1.0303731E+00
347950;1.0303731E+00
347975;1.0303731E+00
348000;1.0303731E+00
348025;1.0303731E+00
348050;1.0303731E+00
348075;1.0303731E+00
348100;1.0303731E+00
348125;1.0303731E+00
348150;1.0303731E+00
348175;1.0303731E+00
348200;1.0303731E+00
348225;1.0303731E+00
348250;1.0303731E+00
348275;1.0303731E+00
348300;1.0303731E+00
348325;1.0303731E+00
348350;1.0303731E+00
348375;1.0303731E+00
348400;1.0303731E+00
348425;1.0303731E+00
348450;1.0303731E+00
348475;1.0303731E+00
348500;1.0303731E+00
348525;1.0303731E+00
348550;1.0303731E+00
348575;1.0303731E+00
348600;1.0303731E+00
348625;1.0303731E+00
348650;1.0303731E+00
348675;1.0303731E+00
348700;1.0303731E+00
348725;1.0303731E+00
348750;1.0303731E+00
348775;1.0303731E+00
348800;1.0303731E+00
348825;1.0303731E+00
348850;1.0303731E+00
348875;1.0303731E+00
348900;1.0303731E+00
348925;1.0303731E+00
348950;1.0303731E+00
348975;1.0303731E+00
349000;1.0303731E+00
349025;1.0303731E+00
349050;1.0303731E+00
349075;1.0303731E+00
349100;1.0303731E+00
349125;1.0303731E+00
349150;1.0303731E+00
349175;1.0303731E+00
349200;1.0303731E+00
349225;1.0303731E+00
349250;1.0303731E+00
349275;1.0303731E+00
349300;1.0303731E+00
349325;1.0303731E+00
349350;1.0303731E+00
349375;1.0303731E+00
349400;1.0303731E+00
349425;1.0303731E+00
349450;1.0303731E+00
349475;1.0303731E+00
349500;1.0303731E+00
349525;1.0303731E+00
349550;1.0303731E+00
349575;1.0303731E+00
349600;1.0303731E+00
349625;1.0303731E+00
349650;1.0303731E+00
349675;1.0303731E+00
349700;1.0303731E+00
349725;1.0303731E+00
349750;1.0303731E+00
349775;1.0303731E+00
349800;1.0303731E+00
349825;1.0303731E+00
349850;1.0303731E+00
349875;1.0303731E+00
349900;1.0303731E+00
349925;1.0303731E+00
349950;1.0303731E+00
349975;1.0303731E+00
350000;1.0303731E+00
350025;1.0303731E+00
350050;1.0303731E+00
350075;1.0303731E+00
350100;1.0303731E+00
350125;1.0303731E+00
350150;1.0303731E+00
350175;1.0303731E+00
350200;1.0303731E+00
350225;1.0303731E+00
350250;1.0303731E+00
350275;1.0303731E+00
350300;1.0303731E+00
350325;1.0303731E+00
350350;1.0303731E+00
350375;1.0303731E+00
350400;1.0303731E+00
350425;1.0303731E+00
350450;1.0303731E+00
350475;1.0303731E+00
350500;1.0303731E+00
350525;1.0303731E+00
350550;1.0303731E+00
350575;1.0303731E+00
350600;1.0303731E+00
350625;1.0303731E+00
350650;1.0303731E+00
350675;1.0303731E+00
350700;1.0303731E+00
350725;1.0303731E+00
350750;1.0303731E+00
350775;1.0303731E+00
350800;1.0303731E+00
350825;1.0303731E+00
350850;1.0303731E+00
350875;1.0303731E+00
350900;1.0303731E+00
350925;1.0303731E+00
350950;1.0303731E+00
350975;1.0303731E+00
351000;1.0303731E+00
351025;1.0303731E+00
351050;1.0303731E+00
351075;1.0303731E+00
351100;1.0303731E+00
351125;1.0303731E+00
351150;1.0303731E+00
351175;1.0303731E+00
351200;1.0303731E+00
351225;1.0303731E+00
351250;1.0303731E+00
351275;1.0303731E+00
351300;1.0303731E+00
351325;1.0303731E+00
351350;1.0303731E+00
351375;1.0303731E+00
351400;1.0303731E+00
351425;1.0303731E+00
351450;1.0303731E+00
351475;1.0303731E+00
351500;1.0303731E+00
351525;1.0303731E+00
351550;1.0303731E+00
351575;1.0303731E+00
351600;1.0303731E+00
351625;1.0303731E+00
351650;1.0303731E+00
351675;1.0303731E+00
351700;1.0303731E+00
351725;1.0303731E+00
351750;1.0303731E+00
351775;1.0303731E+00
351800;1.0303731E+00
351825;1.0303731E+00
351850;1.0303731E+00
351875;1.0303731E+00
351900;1.0303731E+00
351925;1.0303731E+00
351950;1.0303731E+00
351975;1.0303731E+00
352000;1.0303731E+00
352025;1.0303731E+00
352050;1.0303731E+00
352075;1.0303731E+00
352100;1.0303731E+00
352125;1.0303731E+00
352150;1.0303731E+00
352175;1.0303731E+00
352200;1.0303731E+00
352225;1.0303731E+00
352250;1.0303731E+00
352275;1.0303731E+00
352300;1.0303731E+00
352325;1.0303731E+00
352350;1.0303731E+00
352375;1.0303731E+00
352400;1.0303731E+00
352425;1.0303731E+00
352450;1.0303731E+00
352475;1.0303731E+00
352500;1.0303731E+00
352525;1.0303731E+00
352550;1.0303731E+00
352575;1.0303731E+00
352600;1.0303731E+00
352625;1.0303731E+00
352650;1.0303731E+00
352675;1.0303731E+00
352700;1.0303731E+00
352725;1.0303731E+00
352750;1.0303731E+00
352775;1.0303731E+00
352800;1.0303731E+00
352825;1.0303731E+00
352850;1.0303731E+00
352875;1.0303731E+00
352900;1.0303731E+00
352925;1.0303731E+00
352950;1.0303731E+00
352975;1.0303731E+00
353000;1.0303731E+00
353025;1.0303731E+00
353050;1.0303731E+00
353075;1.0303731E+00
353100;1.0303731E+00
353125;1.0303731E+00
353150;1.0303731E+00
353175;1.0303731E+00
353200;1.0303731E+00
353225;1.0303731E+00
353250;1.0303731E+00
353275;1.0303731E+00
353300;1.0303731E+00
353325;1.0303731E+00
353350;1.0303731E+00
353375;1.0303731E+00
353400;1.0303731E+00
353425;1.0303731E+00
353450;1.0303731E+00
353475;1.0303731E+00
353500;1.0303731E+00
353525;1.0303731E+00
353550;1.0303731E+00
353575;1.0303731E+00
353600;1.0303731E+00
353625;1.0303731E+00
353650;1.0303731E+00
353675;1.0303731E+00
353700;1.0303731E+00
353725;1.0303731E+00
353750;1.0303731E+00
353775;1.0303731E+00
353800;1.0303731E+00
353825;1.0303731E+00
353850;1.0303731E+00
353875;1.0303731E+00
353900;1.0303731E+00
353925;1.0303731E+00
353950;1.0303731E+00
353975;1.0303731E+00
354000;1.0303731E+00
354025;1.0303731E+00
354050;1.0303731E+00
354075;1.0303731E+00
354100;1.0303731E+00
354125;1.0303731E+00
354150;1.0303731E+00
354175;1.0303731E+00
354200;1.0303731E+00
354225;1.0303731E+00
354250;1.0303731E+00
354275;1.0303731E+00
354300;1.0303731E+00
354325;1.0303731E+00
354350;1.0303731E+00
354375;1.0303731E+00
354400;1.0303731E+00
354425;1.0303731E+00
354450;1.0303731E+00
354475;1.0303731E+00
354500;1.0303731E+00
354525;1.0303731E+00
354550;1.0303731E+00
354575;1.0303731E+00
354600;1.0303731E+00
354625;1.0303731E+00
354650;1.0303731E+00
354675;1.0303731E+00
354700;1.0303731E+00
354725;1.0303731E+00
354750;1.0303731E+00
354775;1.0303731E+00
354800;1.0303731E+00
354825;1.0303731E+00
354850;1.0303731E+00
354875;1.0303731E+00
354900;1.0303731E+00
354925;1.0303731E+00
354950;1.0303731E+00
354975;1.0303731E+00
355000;1.0303731E+00
355025;1.0303731E+00
355050;1.0303731E+00
355075;1.0303731E+00
355100;1.0303731E+00
355125;1.0303731E+00
355150;1.0303731E+00
355175;1.0303731E+00
355200;1.0303731E+00
355225;1.0303731E+00
355250;1.0303731E+00
355275;1.0303731E+00
355300;1.0303731E+00
355325;1.0303731E+00
355350;1.0303731E+00
355375;1.0303731E+00
355400;1.0303731E+00
355425;1.0303731E+00
355450;1.0303731E+00
355475;1.0303731E+00
355500;1.0303731E+00
355525;1.0303731E+00
355550;1.0303731E+00
355575;1.0303731E+00
355600;1.0303731E+00
355625;1.0303731E+00
355650;1.0303731E+00
355675;1.0303731E+00
355700;1.0303731E+00
355725;1.0303731E+00
355750;1.0303731E+00
355775;1.0303731E+00
355800;1.0303731E+00
355825;1.0303731E+00
355850;1.0303731E+00
355875;1.0303731E+00
355900;1.0303731E+00
355925;1.0303731E+00
355950;1.0303731E+00
355975;1.0303731E+00
356000;1.0303731E+00
356025;1.0303731E+00
356050;1.0303731E+00
356075;1.0303731E+00
356100;1.0303731E+00
356125;1.0303731E+00
356150;1.0303731E+00
356175;1.0303731E+00
356200;1.0303731E+00
356225;1.0303731E+00
356250;1.0303731E+00
356275;1.0303731E+00
356300;1.0303731E+00
356325;1.0303731E+00
356350;1.0303731E+00
356375;1.0303731E+00
356400;1.0303731E+00
356425;1.0303731E+00
356450;1.0303731E+00
356475;1.0303731E+00
356500;1.0303731E+00
356525;1.0303731E+00
356550;1.0303731E+00
356575;1.0303731E+00
356600;1.0303731E+00
356625;1.0303731E+00
356650;1.0303731E+00
356675;1.0303731E+00
356700;1.0303731E+00
356725;1.0303731E+00
356750;1.0303731E+00
356775;1.0303731E+00
356800;1.0303731E+00
356825;1.0303731E+00
356850;1.0303731E+00
356875;1.0303731E+00
356900;1.0303731E+00
356925;1.0303731E+00
356950;1.0303731E+00
356975;1.0303731E+00
357000;1.0303731E+00
357025;1.0303731E+00
357050;1.0303731E+00
357075;1.0303731E+00
357100;1.0303731E+00
357125;1.0303731E+00
357150;1.0303731E+00
357175;1.0303731E+00
357200;1.0303731E+00
357225;1.0303731E+00
357250;1.0303731E+00
357275;1.0303731E+00
357300;1.0303731E+00
357325;1.0303731E+00
357350;1.0303731E+00
357375;1.0303731E+00
357400;1.0303731E+00
357425;1.0303731E+00
357450;1.0303731E+00
357475;1.0303731E+00
357500;1.0303731E+00
357525;1.0303731E+00
357550;1.0303731E+00
357575;1.0303731E+00
357600;1.0303731E+00
357625;1.0303731E+00
357650;1.0303731E+00
357675;1.0303731E+00
357700;1.0303731E+00
357725;1.0303731E+00
357750;1.0303731E+00
357775;1.0303731E+00
357800;1.0303731E+00
357825;1.0303731E+00
357850;1.0303731E+00
357875;1.0303731E+00
357900;1.0303731E+00
357925;1.0303731E+00
357950;1.0303731E+00
357975;1.0303731E+00
358000;1.0303731E+00
358025;1.0303731E+00
358050;1.0303731E+00
358075;1.0303731E+00
358100;1.0303731E+00
358125;1.0303731E+00
358150;1.0303731E+00
358175;1.0303731E+00
358200;1.0303731E+00
358225;1.0303731E+00
358250;1.0303731E+00
358275;1.0303731E+00
358300;1.0303731E+00
358325;1.0303731E+00
358350;1.0303731E+00
358375;1.0303731E+00
358400;1.0303731E+00
358425;1.0303731E+00
358450;1.0303731E+00
358475;1.0303731E+00
358500;1.0303731E+00
358525;1.0303731E+00
358550;1.0303731E+00
358575;1.0303731E+00
358600;1.0303731E+00
358625;1.0303731E+00
358650;1.0303731E+00
358675;1.0303731E+00
358700;1.0303731E+00
358725;1.0303731E+00
358750;1.0303731E+00
358775;1.0303731E+00
358800;1.0303731E+00
358825;1.0303731E+00
358850;1.0303731E+00
358875;1.0303731E+00
358900;1.0303731E+00
358925;1.0303731E+00
358950;1.0303731E+00
358975;1.0303731E+00
359000;1.0303731E+00
359025;1.0303731E+00
359050;1.0303731E+00
359075;1.0303731E+00
359100;1.0303731E+00
359125;1.0303731E+00
359150;1.0303731E+00
359175;1.0303731E+00
359200;1.0303731E+00
359225;1.0303731E+00
359250;1.0303731E+00
359275;1.0303731E+00
359300;1.0303731E+00
359325;1.0303731E+00
359350;1.0303731E+00
359375;1.0303731E+00
359400;1.0303731E+00
359425;1.0303731E+00
359450;1.0303731E+00
359475;1.0303731E+00
359500;1.0303731E+00
359525;1.0303731E+00
359550;1.0303731E+00
359575;1.0303731E+00
359600;1.0303731E+00
359625;1.0303731E+00
359650;1.0303731E+00
359675;1.0303731E+00
359700;1.0303731E+00
359725;1.0303731E+00
359750;1.0303731E+00
359775;1.0303731E+00
359800;1.0303731E+00
359825;1.0303731E+00
359850;1.0303731E+00
359875;1.0303731E+00
359900;1.0303731E+00
359925;1.0303731E+00
359950;1.0303731E+00
359975;1.0303731E+00
360000;1.0303731E+00
360025;1.0303731E+00
360050;1.0303731E+00
360075;1.0303731E+00
360100;1.0303731E+00
360125;1.0303731E+00
360150;1.0303731E+00
360175;1.0303731E+00
360200;1.0303731E+00
360225;1.0303731E+00
360250;1.0303731E+00
360275;1.0303731E+00
360300;1.0303731E+00
360325;1.0303731E+00
360350;1.0303731E+00
360375;1.0303731E+00
360400;1.0303731E+00
360425;1.0303731E+00
360450;1.0303731E+00
360475;1.0303731E+00
360500;1.0303731E+00
360525;1.0303731E+00
360550;1.0303731E+00
360575;1.0303731E+00
360600;1.0303731E+00
360625;1.0303731E+00
360650;1.0303731E+00
360675;1.0303731E+00
360700;1.0303731E+00
360725;1.0303731E+00
360750;1.0303731E+00
360775;1.0303731E+00
360800;1.0303731E+00
360825;1.0303731E+00
360850;1.0303731E+00
360875;1.0303731E+00
360900;1.0303731E+00
360925;1.0303731E+00
360950;1.0303731E+00
360975;1.0303731E+00
361000;1.0303731E+00
361025;1.0303731E+00
361050;1.0303731E+00
361075;1.0303731E+00
361100;1.0303731E+00
361125;1.0303731E+00
361150;1.0303731E+00
361175;1.0303731E+00
361200;1.0303731E+00
361225;1.0303731E+00
361250;1.0303731E+00
361275;1.0303731E+00
361300;1.0303731E+00
361325;1.0303731E+00
361350;1.0303731E+00
361375;1.0303731E+00
361400;1.0303731E+00
361425;1.0303731E+00
361450;1.0303731E+00
361475;1.0303731E+00
361500;1.0303731E+00
361525;1.0303731E+00
361550;1.0303731E+00
361575;1.0303731E+00
361600;1.0303731E+00
361625;1.0303731E+00
361650;1.0303731E+00
361675;1.0303731E+00
361700;1.0303731E+00
361725;1.0303731E+00
361750;1.0303731E+00
361775;1.0303731E+00
361800;1.0303731E+00
361825;1.0303731E+00
361850;1.0303731E+00
361875;1.0303731E+00
361900;1.0303731E+00
361925;1.0303731E+00
361950;1.0303731E+00
361975;1.0303731E+00
362000;1.0303731E+00
362025;1.0303731E+00
362050;1.0303731E+00
362075;1.0303731E+00
362100;1.0303731E+00
362125;1.0303731E+00
362150;1.0303731E+00
362175;1.0303731E+00
362200;1.0303731E+00
362225;1.0303731E+00
362250;1.0303731E+00
362275;1.0303731E+00
362300;1.0303731E+00
362325;1.0303731E+00
362350;1.0303731E+00
362375;1.0303731E+00
362400;1.0303731E+00
362425;1.0303731E+00
362450;1.0303731E+00
362475;1.0303731E+00
362500;1.0303731E+00
362525;1.0303731E+00
362550;1.0303731E+00
362575;1.0303731E+00
362600;1.0303731E+00
362625;1.0303731E+00
362650;1.0303731E+00
362675;1.0303731E+00
362700;1.0303731E+00
362725;1.0303731E+00
362750;1.0303731E+00
362775;1.0303731E+00
362800;1.0303731E+00
362825;1.0303731E+00
362850;1.0303731E+00
362875;1.0303731E+00
362900;1.0303731E+00
362925;1.0303731E+00
362950;1.0303731E+00
362975;1.0303731E+00
363000;1.0303731E+00
363025;1.0303731E+00
363050;1.0303731E+00
363075;1.0303731E+00
363100;1.0303731E+00
363125;1.0303731E+00
363150;1.0303731E+00
363175;1.0303731E+00
363200;1.0303731E+00
363225;1.0303731E+00
363250;1.0303731E+00
363275;1.0303731E+00
363300;1.0303731E+00
363325;1.0303731E+00
363350;1.0303731E+00
363375;1.0303731E+00
363400;1.0303731E+00
363425;1.0303731E+00
363450;1.0303731E+00
363475;1.0303731E+00
363500;1.0303731E+00
363525;1.0303731E+00
363550;1.0303731E+00
363575;1.0303731E+00
363600;1.0303731E+00
363625;1.0303731E+00
363650;1.0303731E+00
363675;1.0303731E+00
363700;1.0303731E+00
363725;1.0303731E+00
363750;1.0303731E+00
363775;1.0303731E+00
363800;1.0303731E+00
363825;1.0303731E+00
363850;1.0303731E+00
363875;1.0303731E+00
363900;1.0303731E+00
363925;1.0303731E+00
363950;1.0303731E+00
363975;1.0303731E+00
364000;1.0303731E+00
364025;1.0303731E+00
364050;1.0303731E+00
364075;1.0303731E+00
364100;1.0303731E+00
364125;1.0303731E+00
364150;1.0303731E+00
364175;1.0303731E+00
364200;1.0303731E+00
364225;1.0303731E+00
364250;1.0303731E+00
364275;1.0303731E+00
364300;1.0303731E+00
364325;1.0303731E+00
364350;1.0303731E+00
364375;1.0303731E+00
364400;1.0303731E+00
364425;1.0303731E+00
364450;1.0303731E+00
364475;1.0303731E+00
364500;1.0303731E+00
364525;1.0303731E+00
364550;1.0303731E+00
364575;1.0303731E+00
364600;1.0303731E+00
364625;1.0303731E+00
364650;1.0303731E+00
364675;1.0303731E+00
364700;1.0303731E+00
364725;1.0303731E+00
364750;1.0303731E+00
364775;1.0303731E+00
364800;1.0303731E+00
364825;1.0303731E+00
364850;1.0303731E+00
364875;1.0303731E+00
364900;1.0303731E+00
364925;1.0303731E+00
364950;1.0303731E+00
364975;1.0303731E+00
365000;1.0303731E+00
365025;1.0303731E+00
365050;1.0303731E+00
365075;1.0303731E+00
365100;1.0303731E+00
365125;1.0303731E+00
365150;1.0303731E+00
365175;1.0303731E+00
365200;1.0303731E+00
365225;1.0303731E+00
365250;1.0303731E+00
365275;1.0303731E+00
365300;1.0303731E+00
365325;1.0303731E+00
365350;1.0303731E+00
365375;1.0303731E+00
365400;1.0303731E+00
365425;1.0303731E+00
365450;1.0303731E+00
365475;1.0303731E+00
365500;1.0303731E+00
365525;1.0303731E+00
365550;1.0303731E+00
365575;1.0303731E+00
365600;1.0303731E+00
365625;1.0303731E+00
365650;1.0303731E+00
365675;1.0303731E+00
365700;1.0303731E+00
365725;1.0303731E+00
365750;1.0303731E+00
365775;1.0303731E+00
365800;1.0303731E+00
365825;1.0303731E+00
365850;1.0303731E+00
365875;1.0303731E+00
365900;1.0303731E+00
365925;1.0303731E+00
365950;1.0303731E+00
365975;1.0303731E+00
366000;1.0303731E+00
366025;1.0303731E+00
366050;1.0303731E+00
366075;1.0303731E+00
366100;1.0303731E+00
366125;1.0303731E+00
366150;1.0303731E+00
366175;1.0303731E+00
366200;1.0303731E+00
366225;1.0303731E+00
366250;1.0303731E+00
366275;1.0303731E+00
366300;1.0303731E+00
366325;1.0303731E+00
366350;1.0303731E+00
366375;1.0303731E+00
366400;1.0303731E+00
366425;1.0303731E+00
366450;1.0303731E+00
366475;1.0303731E+00
366500;1.0303731E+00
366525;1.0303731E+00
366550;1.0303731E+00
366575;1.0303731E+00
366600;1.0303731E+00
366625;1.0303731E+00
366650;1.0303731E+00
366675;1.0303731E+00
366700;1.0303731E+00
366725;1.0303731E+00
366750;1.0303731E+00
366775;1.0303731E+00
366800;1.0303731E+00
366825;1.0303731E+00
366850;1.0303731E+00
366875;1.0303731E+00
366900;1.0303731E+00
366925;1.0303731E+00
366950;1.0303731E+00
366975;1.0303731E+00
367000;1.0303731E+00
367025;1.0303731E+00
367050;1.0303731E+00
367075;1.0303731E+00
367100;1.0303731E+00
367125;1.0303731E+00
367150;1.0303731E+00
367175;1.0303731E+00
367200;1.0303731E+00
367225;1.0303731E+00
367250;1.0303731E+00
367275;1.0303731E+00
367300;1.0303731E+00
367325;1.0303731E+00
367350;1.0303731E+00
367375;1.0303731E+00
367400;1.0303731E+00
367425;1.0303731E+00
367450;1.0303731E+00
367475;1.0303731E+00
367500;1.0303731E+00
367525;1.0303731E+00
367550;1.0303731E+00
367575;1.0303731E+00
367600;1.0303731E+00
367625;1.0303731E+00
367650;1.0303731E+00
367675;1.0303731E+00
367700;1.0303731E+00
367725;1.0303731E+00
367750;1.0303731E+00
367775;1.0303731E+00
367800;1.0303731E+00
367825;1.0303731E+00
367850;1.0303731E+00
367875;1.0303731E+00
367900;1.0303731E+00
367925;1.0303731E+00
367950;1.0303731E+00
367975;1.0303731E+00
368000;1.0303731E+00
368025;1.0303731E+00
368050;1.0303731E+00
368075;1.0303731E+00
368100;1.0303731E+00
368125;1.0303731E+00
368150;1.0303731E+00
368175;1.0303731E+00
368200;1.0303731E+00
368225;1.0303731E+00
368250;1.0303731E+00
368275;1.0303731E+00
368300;1.0303731E+00
368325;1.0303731E+00
368350;1.0303731E+00
368375;1.0303731E+00
368400;1.0303731E+00
368425;1.0303731E+00
368450;1.0303731E+00
368475;1.0303731E+00
368500;1.0303731E+00
368525;1.0303731E+00
368550;1.0303731E+00
368575;1.0303731E+00
368600;1.0303731E+00
368625;1.0303731E+00
368650;1.0303731E+00
368675;1.0303731E+00
368700;1.0303731E+00
368725;1.0303731E+00
368750;1.0303731E+00
368775;1.0303731E+00
368800;1.0303731E+00
368825;1.0303731E+00
368850;1.0303731E+00
368875;1.0303731E+00
368900;1.0303731E+00
368925;1.0303731E+00
368950;1.0303731E+00
368975;1.0303731E+00
369000;1.0303731E+00
369025;1.0303731E+00
369050;1.0303731E+00
369075;1.0303731E+00
369100;1.0303731E+00
369125;1.0303731E+00
369150;1.0303731E+00
369175;1.0303731E+00
369200;1.0303731E+00
369225;1.0303731E+00
369250;1.0303731E+00
369275;1.0303731E+00
369300;1.0303731E+00
369325;1.0303731E+00
369350;1.0303731E+00
369375;1.0303731E+00
369400;1.0303731E+00
369425;1.0303731E+00
369450;1.0303731E+00
369475;1.0303731E+00
369500;1.0303731E+00
369525;1.0303731E+00
369550;1.0303731E+00
369575;1.0303731E+00
369600;1.0303731E+00
369625;1.0303731E+00
369650;1.0303731E+00
369675;1.0303731E+00
369700;1.0303731E+00
369725;1.0303731E+00
369750;1.0303731E+00
369775;1.0303731E+00
369800;1.0303731E+00
369825;1.0303731E+00
369850;1.0303731E+00
369875;1.0303731E+00
369900;1.0303731E+00
